,Train,Test,sample size,muni_code
1711,0.01723613724245896,0.12406354515417942,38,173
1712,0.017824067952834623,0.08071429736894016,41,173
1713,0.019032841874172236,0.09452861894297598,44,173
1714,0.020711362369586827,0.07389581502029673,48,173
1715,0.023412010058257767,0.07256566029623536,51,173
1716,0.023123254691619643,0.07215770904921483,54,173
1717,0.024097262573542392,0.06871723665408407,57,173
1718,0.025695738369779498,0.06796268128365103,60,173
1719,0.026472564312455316,0.06564576172708032,64,173
1720,5.358311130732898e-12,9.122480368913827,3,169
1721,4.690365953654177e-09,0.7839618787894165,6,169
1722,6.494401761415209e-07,1.0306084690255775,9,169
1723,6.204680426331671e-07,1.161762887169495,12,169
1724,0.0008958354890132054,1.2454507736835394,16,169
1725,0.001107894522844495,1.1757893761876361,19,169
1726,0.0010965138785426713,0.6592287609473251,22,169
1727,0.0038108040402165125,0.4519614081315802,25,169
1728,0.005255077505137398,0.16217774932474552,28,169
1729,0.0059945270113664195,0.11762473329646535,32,169
1730,0.0076792455690025425,0.11737268393678599,35,169
1731,0.00855058842737269,0.11944450330837579,38,169
1732,0.009327194932986702,0.10353730202832993,41,169
1733,0.009882973432700134,0.0878177536932348,44,169
1734,0.011315793433130935,0.07215081330762038,48,169
1735,0.011828998931092643,0.07064965724952767,51,169
1736,0.012205440316847824,0.07156905901295832,54,169
1737,0.013012368288407064,0.060920878859969406,57,169
1738,0.01365077088764018,0.06248458401195013,60,169
1739,0.013921685210737996,0.0528209993812262,64,169
1740,1.505994777826083e-06,158.4133916040101,3,167
1741,2.142229373557232e-05,3.8619236672691755,6,167
1742,0.0002563750322048225,1.2025285512025161,9,167
1743,0.001748333505100336,0.5012570688963608,12,167
1744,0.0032836545271566777,0.4631468678622759,16,167
1745,0.004631815295390392,0.29061997565821784,19,167
1746,0.0054048877073661,0.21706752882348854,22,167
1747,0.00529314619944547,0.18595428603602773,25,167
1748,0.006342312210674353,0.09488554051994495,28,167
1749,0.007284215919893704,0.06373739658702617,32,167
1750,0.008381863198465272,0.07264972813366766,35,167
1751,0.009378388796983567,0.06339285464451498,38,167
1752,0.01056907893316083,0.05137224843724934,41,167
1753,0.011359276279973385,0.058291639381205004,44,167
1754,0.012205777497468205,0.03867773525653308,48,167
1755,0.012397875851170888,0.037651141654506004,51,167
1756,0.01232903233716039,0.03529531952230264,54,167
1757,0.013198948231958402,0.03445709050273936,57,167
1758,0.013931716594102191,0.03332116034936192,60,167
1759,0.015461670765336766,0.03327929922891687,64,167
1760,0.018697071538301246,0.4319914845877005,3,165
1761,0.02110911453461334,0.1320701081393985,6,165
1762,0.037053796777043645,0.10448079364002694,9,165
1763,0.035630488261034855,0.11312137823085702,12,165
1764,0.04196018476914929,0.11490269880090002,16,165
1765,0.04517611510558487,0.08787110486898882,19,165
1766,0.046958900442632026,0.08995806333351958,22,165
1767,0.049501394789664144,0.07736616725222613,25,165
1768,0.04887625469265712,0.07471092277333442,28,165
1769,0.04439713656404935,0.07158779554275971,32,165
1770,0.04482995729574562,0.07038536506445944,35,165
1771,0.044331670745676066,0.07018696772110061,38,165
1772,0.045895037946997466,0.06486245772075341,41,165
1773,0.049627843036610754,0.06871883093783583,44,165
1774,0.049295048530516146,0.0668553523961096,48,165
1775,0.05043293975764105,0.0662224521864604,51,165
1776,0.049359621954639415,0.06615806410612893,54,165
1777,0.048807886947529924,0.06452432175996937,57,165
1778,0.04769081546422451,0.0641495561921274,60,165
1779,0.050117419857657365,0.06379974643708204,64,165
1780,3.691369287458349e-09,0.6246256184248271,3,163
1781,2.007439644597726e-05,0.22937689492023994,6,163
1782,0.0008027200411368394,0.588462590542873,9,163
1783,0.003929746602434501,0.43232584589001843,12,163
1784,0.005867125027525046,0.21320202584260645,16,163
1785,0.006909454156594425,0.3193111965568015,19,163
1786,0.010270466142260147,0.20310982524546187,22,163
1787,0.014964193956643598,0.12638778673313109,25,163
1788,0.018508152860504123,0.1365463702885354,28,163
1789,0.01928226100968372,0.10443457898529163,32,163
1790,0.02384188182041755,0.10194846646852285,35,163
1791,0.023874771650233124,0.08988359448690282,38,163
1792,0.023981014918577414,0.08251076598312343,41,163
1793,0.025584223920010064,0.08712891582128933,44,163
1794,0.028032579444033506,0.07948474047095515,48,163
1795,0.02980330398757436,0.07924625056081704,51,163
1796,0.030180012733362394,0.07882000232527454,54,163
1797,0.0355731736681117,0.07674462892616765,57,163
1798,0.0394804636716877,0.07770073290906054,60,163
1799,0.03894476273327884,0.0763800665553981,64,163
1800,9.879741070495515e-11,1.8589522415216717,3,161
1801,5.570432147151988e-08,5.753317847203143,6,161
1802,3.111302795038572e-05,0.4358531553512407,9,161
1803,2.6013012206897266e-05,0.7008605982328151,12,161
1804,0.0019116838826143331,0.26578467947139134,16,161
1805,0.0024667528396708524,0.8107517977120893,19,161
1806,0.002286120934414973,0.27300225830114466,22,161
1807,0.003950178597685728,0.36589658675565406,25,161
1808,0.004799812974417767,0.3476045776115839,28,161
1809,0.006602053811425176,0.3854190038855388,32,161
1810,0.00871770277954528,0.48722894269261874,35,161
1811,0.00980780477085733,0.3699487801376933,38,161
1812,0.01206886176795277,0.23777667341672654,41,161
1813,0.013224902958560367,0.2199530905264644,44,161
1814,0.013668094747178922,0.07164242600426145,48,161
1815,0.014232519906098631,0.06117516969388524,51,161
1816,0.014229366312580602,0.059058762016673,54,161
1817,0.01591802502324546,0.05451747786646095,57,161
1818,0.019094027408630112,0.05676194182358692,60,161
1819,0.02057665650606625,0.05098194460436432,64,161
1820,0.008966042427109758,0.41905062120167047,3,159
1821,0.008170106805221553,0.2406626157095842,6,159
1822,0.020762717038402358,0.18643295827683937,9,159
1823,0.019620875271525406,0.15337378533364623,12,159
1824,0.030933944549074936,0.16359230161914726,16,159
1825,0.04348999875775389,0.09773597159484229,19,159
1826,0.04133410559750639,0.08963576804932874,22,159
1827,0.038090701646041024,0.08733421572107983,25,159
1828,0.04272653402134875,0.0806383289094361,28,159
1829,0.0396030101296148,0.07927597077646506,32,159
1830,0.043610621223745774,0.08085017635690865,35,159
1831,0.04449403343079263,0.08068461041873445,38,159
1832,0.04342654908037253,0.0693388338336761,41,159
1833,0.04428179185606505,0.07273126221818407,44,159
1834,0.04437276070507829,0.06695514166657193,48,159
1835,0.04384790904756248,0.0652562326301649,51,159
1836,0.043571046972037904,0.06539114818219746,54,159
1837,0.04305461776239366,0.06444102222393736,57,159
1838,0.04439835981447117,0.06471891314986299,60,159
1839,0.04943710333442976,0.06443088245896775,64,159
1840,1.3222080114828546e-12,13.92576514336792,3,157
1841,5.621261755414306e-09,2.027476332060765,6,157
1842,8.161117897469538e-06,1.0115903193654905,9,157
1843,5.5252282258592695e-06,0.5353920204065173,12,157
1844,0.006228775158476734,64.99295797631478,16,157
1845,0.005295011386517464,204.92889791255092,19,157
1846,0.004606768625937468,185.37931615301247,22,157
1847,0.004435125189041142,12.876434061924982,25,157
1848,0.00521086636829429,23.23579535237877,28,157
1849,0.006874061479840553,1.5155209032324313,32,157
1850,0.007487915881156505,1.4043060770150408,35,157
1851,0.008840058245799823,0.09242847003478676,38,157
1852,0.008607421011213229,0.07905338672007776,41,157
1853,0.009786812885655147,0.10484312087256246,44,157
1854,0.009386262006772662,0.07407417732459834,48,157
1855,0.011853352341432668,0.06729337304150985,51,157
1856,0.011499995493050951,0.06325455947795258,54,157
1857,0.012235214579057694,0.052291125712643535,57,157
1858,0.0125499047509833,0.04899510554074829,60,157
1859,0.01413143089164754,0.05288572545561301,64,157
1860,7.870409240042931e-07,0.3812158115077606,3,155
1861,4.6084293152908335e-05,0.760439722734749,6,155
1862,0.001316728679031905,1.4028921062795516,9,155
1863,0.010023070088483004,0.7387045046636276,12,155
1864,0.01902708937299771,0.41108396188586926,16,155
1865,0.018678354654539726,0.31184217583358226,19,155
1866,0.024736311385326303,0.3997956794679097,22,155
1867,0.022947281614519238,0.20477591918756058,25,155
1868,0.027024931793999805,0.2622227187888707,28,155
1869,0.025053553432560834,0.24725327209720635,32,155
1870,0.0314992594975283,0.23155987990641808,35,155
1871,0.030417681535967394,0.22984434706870469,38,155
1872,0.03513235843601553,0.22290654633107784,41,155
1873,0.03526685156001429,0.22112459413557256,44,155
1874,0.039614348000121445,0.15568276605457557,48,155
1875,0.039785160209311485,0.14109691278767292,51,155
1876,0.03993259530058799,0.13860879993165934,54,155
1877,0.04244946724903612,0.14508889433578165,57,155
1878,0.04500953724543434,0.07880361607266738,60,155
1879,0.04303027039581318,0.07480990339163406,64,155
1880,5.8386789982643836e-08,1.3463720074205159,3,153
1881,1.152848644014677e-06,0.5956766591640872,6,153
1882,0.001801819340904977,0.3111414025364065,9,153
1883,0.0076541865310598995,0.29174304661986816,12,153
1884,0.010374179056046002,0.23055819316469722,16,153
1885,0.01856050099399434,0.129536012550527,19,153
1886,0.01689314539955165,0.12363756560096928,22,153
1887,0.018739797513463947,0.11681072146307192,25,153
1888,0.017748219766197126,0.11032527228737428,28,153
1889,0.021128430017909244,0.07278785933150544,32,153
1890,0.021294789688472673,0.07139766372755459,35,153
1891,0.020622641360076653,0.0706849284031405,38,153
1892,0.021438519016619008,0.051428418302879385,41,153
1893,0.02125008159404294,0.051997314008379106,44,153
1894,0.021964554388405333,0.04518381335009844,48,153
1895,0.02170672029225624,0.04477288560170164,51,153
1896,0.021859514869698234,0.044224454605260824,54,153
1897,0.022240505506461995,0.04371368483542298,57,153
1898,0.022367432989275318,0.042803542394725606,60,153
1899,0.025544786179580538,0.04018722496663972,64,153
1900,3.6800206947103926e-08,1.0328836795795266,3,151
1901,1.5557228545357285e-05,1.1777833730085825,6,151
1902,0.001179538596675391,2.5074077371498267,9,151
1903,0.002905257357372575,1.4217578534307642,12,151
1904,0.010270636142023481,0.19705551125422605,16,151
1905,0.009285387219502861,0.23042137486351205,19,151
1906,0.011530451050400996,0.1258572106867377,22,151
1907,0.01124854274642543,0.11794070861956585,25,151
1908,0.016320762629653224,0.09165886841026691,28,151
1909,0.01719330096127635,0.08357302754152528,32,151
1910,0.016703606320364377,0.0674551286086678,35,151
1911,0.01709366751841366,0.058435599145786644,38,151
1912,0.01692398193830717,0.0417716958488699,41,151
1913,0.016895791131566012,0.04200863237461577,44,151
1914,0.016771451861843818,0.03837669235861048,48,151
1915,0.01628604776383811,0.03680864925070257,51,151
1916,0.016190162513167426,0.03592217659798354,54,151
1917,0.017554652318727142,0.03556099094563926,57,151
1918,0.016675308645678014,0.03536338413427331,60,151
1919,0.018267481896486304,0.035936363255711104,64,151
1920,2.5106527471663966e-05,0.3569409677364724,3,147
1921,6.219513008131243e-05,0.5869349361881258,6,147
1922,0.02122788861688226,0.18498893682303957,9,147
1923,0.016410462092494086,0.1835910740950048,12,147
1924,0.014212375704752127,0.18934302736783268,16,147
1925,0.014183224070366629,0.10526318563202566,19,147
1926,0.01508317389284986,0.0818709163762102,22,147
1927,0.01974904558763976,0.07975114298031263,25,147
1928,0.019299085221385046,0.07520662325268856,28,147
1929,0.02340645414290114,0.07145816135364612,32,147
1930,0.023576467149609533,0.07054294072646308,35,147
1931,0.02298717296168623,0.06574081130484542,38,147
1932,0.022885978087167864,0.059681087635077165,41,147
1933,0.024254390089504398,0.061484033315676215,44,147
1934,0.023632761322611766,0.06470174892701168,48,147
1935,0.02600205389619062,0.06288484525190145,51,147
1936,0.024981001881126893,0.06122460038176145,54,147
1937,0.02686705783879297,0.06020939831786528,57,147
1938,0.027282327321725214,0.058988552338950714,60,147
1939,0.03058527359414138,0.05719244661725738,64,147
1940,1.239722996462517e-06,15.025587316940682,3,101
1941,0.0001698669673428205,0.14444088114908116,6,101
1942,0.002501290332631249,0.14263232518243193,9,101
1943,0.0024395161885269,0.07230816826262883,12,101
1944,0.008042111624901154,0.07467029446634307,16,101
1945,0.008350278254706894,0.04304990679535103,19,101
1946,0.010049611354716995,0.047056378730407675,22,101
1947,0.011014726207854247,0.05007686522652284,25,101
1948,0.01066479563412617,0.044063976298527444,28,101
1949,0.011070707504035477,0.041582231456808526,32,101
1950,0.010789776221171058,0.04010737659542388,35,101
1951,0.012417698027641297,0.03412192370051958,38,101
1952,0.012577608131528329,0.02782186407410035,41,101
1953,0.013733187833959767,0.02992387317668978,44,101
1954,0.01448081113260383,0.02764674466557305,48,101
1955,0.01483590449365002,0.025988745368275456,51,101
1956,0.01436662197226953,0.02567265751141572,54,101
1957,0.013991033740339956,0.02542987150226539,57,101
1958,0.013794083190638212,0.025162263060548872,60,101
1959,0.01362080411181522,0.024595943087712586,64,101
